EX_co2_e	0.7227606420616136
EX_leu__L_e	0.02836099073945489
EX_so4_e	0.008393867692403186
EX_nh4_e	0.0031
EX_hco3_e	1.4593213963021723
EX_mg2_e	0.000605413993788292
EX_no3_e	0.4037946200957175
EX_fe3_e	8.655831025739028e-05
EX_h_e	1.8867623141061052
EX_pi_e	0.022999999999195497
EX_photon_e	492.20849805635726
